MovieID,Count,Rating
6382.0,155.0,3.7096774193548385
6383.0,3706.0,2.493928764166217
6384.0,41.0,2.9634146341463414
6385.0,3589.0,3.8808860406798553
6386.0,90.0,3.1666666666666665
6387.0,230.0,3.402173913043478
6388.0,42.0,3.5357142857142856
6390.0,100.0,3.305
6391.0,50.0,3.24
6392.0,256.0,3.29296875
6393.0,5.0,2.8
6394.0,183.0,3.4371584699453552
6395.0,131.0,3.2938931297709924
6396.0,96.0,2.9114583333333335
6397.0,13.0,3.5384615384615383
6398.0,86.0,3.2732558139534884
6400.0,157.0,3.805732484076433
6401.0,163.0,3.3098159509202456
6402.0,21.0,3.1666666666666665
6403.0,137.0,3.489051094890511
6404.0,85.0,3.552941176470588
6405.0,375.0,3.54
6406.0,61.0,2.9262295081967213
6407.0,72.0,3.4027777777777777
6408.0,63.0,3.611111111111111
6409.0,102.0,3.5637254901960786
6410.0,218.0,2.8623853211009176
6411.0,29.0,3.3275862068965516
6412.0,320.0,3.74375
6413.0,313.0,3.1118210862619806
6414.0,58.0,3.0689655172413794
6415.0,36.0,3.625
6416.0,166.0,3.6927710843373496
6417.0,41.0,2.9634146341463414
6419.0,160.0,3.525
6420.0,10.0,3.15
6421.0,34.0,2.911764705882353
6422.0,268.0,3.701492537313433
6423.0,142.0,2.630281690140845
6424.0,380.0,2.786842105263158
6425.0,361.0,2.7645429362880884
6426.0,86.0,3.4244186046511627
6427.0,128.0,3.328125
6428.0,666.0,3.506006006006006
6429.0,258.0,3.7189922480620154
6430.0,163.0,3.4478527607361964
6431.0,40.0,3.0
6432.0,75.0,3.0533333333333332
6433.0,436.0,3.9644495412844036
6434.0,49.0,3.357142857142857
6435.0,32.0,3.15625
6436.0,752.0,3.5997340425531914
6437.0,78.0,3.4871794871794872
6438.0,42.0,3.2738095238095237
6439.0,40.0,3.4875
6440.0,3591.0,3.8128654970760234
6441.0,290.0,3.5396551724137932
6442.0,437.0,3.7185354691075516
6443.0,25.0,3.22
6445.0,52.0,3.2884615384615383
6446.0,117.0,3.3461538461538463
6447.0,39.0,2.948717948717949
6448.0,626.0,3.7212460063897765
6449.0,50.0,3.43
6450.0,192.0,3.6822916666666665
6451.0,114.0,3.4210526315789473
6452.0,238.0,3.8004201680672267
6453.0,96.0,3.3958333333333335
6454.0,203.0,3.6330049261083746
6455.0,130.0,3.2884615384615383
6456.0,25.0,3.22
6457.0,229.0,3.6419213973799125
6458.0,145.0,3.462068965517241
6459.0,138.0,3.5471014492753623
6460.0,478.0,3.8776150627615062
6461.0,1183.0,3.8926458157227386
6462.0,62.0,3.225806451612903
6463.0,48.0,3.6666666666666665
6464.0,445.0,2.269662921348315
6465.0,33.0,3.196969696969697
6466.0,424.0,3.582547169811321
6467.0,110.0,3.827272727272727
6468.0,107.0,2.8411214953271027
6469.0,83.0,3.1204819277108435
6470.0,140.0,3.282142857142857
6471.0,48.0,3.3333333333333335
6472.0,32.0,3.28125
6473.0,73.0,2.828767123287671
6474.0,43.0,2.755813953488372
6475.0,164.0,2.7286585365853657
6476.0,183.0,3.3524590163934427
6477.0,179.0,3.622905027932961
6478.0,257.0,3.412451361867704
6479.0,39.0,3.0128205128205128
6480.0,250.0,3.354
6481.0,200.0,3.2775
6482.0,1428.0,1.796218487394958
6483.0,426.0,0.9730046948356808
6484.0,694.0,2.680115273775216
6485.0,275.0,2.247272727272727
6486.0,89.0,3.2247191011235956
6487.0,50.0,3.27
6488.0,145.0,2.9517241379310346
6489.0,6.0,2.6666666666666665
6490.0,16.0,3.1875
6491.0,4.0,2.375
6492.0,39.0,3.1794871794871793
6493.0,587.0,2.6524701873935266
6494.0,13.0,2.8846153846153846
6495.0,58.0,3.4051724137931036
6496.0,7.0,2.857142857142857
6497.0,58.0,3.1810344827586206
6498.0,102.0,3.2794117647058822
6499.0,36.0,3.388888888888889
6500.0,85.0,2.6176470588235294
6501.0,3.0,2.5
6502.0,12170.0,3.7524239934264587
6503.0,4112.0,2.5286964980544746
6504.0,5.0,2.4
6505.0,69.0,3.028985507246377
6506.0,222.0,3.574324324324324
6507.0,12.0,2.9583333333333335
6508.0,133.0,3.4097744360902253
6509.0,311.0,3.932475884244373
6510.0,87.0,2.913793103448276
6511.0,34.0,3.661764705882353
6512.0,48.0,2.9166666666666665
6513.0,66.0,3.1515151515151514
6514.0,9.0,1.2222222222222223
6515.0,61.0,3.459016393442623
6516.0,256.0,3.564453125
6517.0,370.0,2.8202702702702704
6518.0,180.0,2.95
6519.0,191.0,3.068062827225131
6520.0,51.0,3.0980392156862746
6521.0,114.0,2.587719298245614
6522.0,67.0,3.3358208955223883
6523.0,336.0,2.8095238095238093
6524.0,134.0,3.6156716417910446
6525.0,204.0,3.0122549019607843
6526.0,112.0,3.625
6527.0,109.0,3.573394495412844
6528.0,120.0,3.495833333333333
6529.0,15.0,2.7333333333333334
6530.0,576.0,3.84375
6531.0,164.0,3.4359756097560976
6532.0,32.0,2.359375
6533.0,630.0,3.704761904761905
6534.0,4844.0,2.68817093311313
6535.0,2021.0,2.4079663532904503
6536.0,594.0,3.26010101010101
6537.0,8479.0,3.113220898690883
6538.0,1401.0,3.420413990007138
6539.0,25257.0,3.8565744150136596
6540.0,37.0,3.310810810810811
6541.0,4670.0,2.746573875802998
6542.0,455.0,3.864835164835165
6543.0,21.0,3.3095238095238093
6544.0,79.0,3.3417721518987342
6545.0,291.0,3.570446735395189
6546.0,31.0,3.193548387096774
6547.0,235.0,3.078723404255319
6548.0,2891.0,3.0740228294707714
6549.0,250.0,2.776
6550.0,1869.0,2.8071161048689137
6551.0,56.0,2.7767857142857144
6552.0,2275.0,3.784835164835165
6553.0,17.0,2.7941176470588234
6554.0,95.0,2.8684210526315788
6555.0,32.0,3.265625
6556.0,24.0,3.0
6557.0,61.0,2.262295081967213
6558.0,555.0,2.4306306306306307
6559.0,403.0,2.9416873449131513
6560.0,89.0,2.308988764044944
6561.0,532.0,3.7171052631578947
6562.0,103.0,3.354368932038835
6563.0,76.0,2.414473684210526
6564.0,2820.0,2.732624113475177
6565.0,4787.0,3.6420513891790267
6566.0,749.0,1.9632843791722296
6567.0,660.0,3.493939393939394
6568.0,267.0,3.250936329588015
6569.0,47.0,2.478723404255319
6570.0,35.0,3.2857142857142856
6571.0,184.0,3.7418478260869565
6572.0,69.0,2.9927536231884058
6573.0,112.0,3.4464285714285716
6574.0,115.0,2.1608695652173915
6575.0,64.0,2.34375
6576.0,59.0,3.457627118644068
6577.0,148.0,1.8310810810810811
6578.0,58.0,3.336206896551724
6579.0,358.0,3.85195530726257
6580.0,12.0,2.8333333333333335
6581.0,248.0,3.5120967741935485
6582.0,516.0,3.14922480620155
6583.0,158.0,3.449367088607595
6584.0,498.0,3.3032128514056227
6585.0,47.0,3.0
6586.0,2395.0,2.9578288100208767
6587.0,701.0,1.1640513552068474
6588.0,60.0,3.3333333333333335
6589.0,6.0,3.6666666666666665
6590.0,12.0,3.125
6591.0,1019.0,3.82090284592738
6592.0,312.0,3.280448717948718
6593.0,2514.0,3.1706443914081146
6594.0,9.0,2.5
6595.0,2564.0,2.9931747269890794
6596.0,422.0,2.618483412322275
6597.0,142.0,3.084507042253521
6598.0,326.0,3.8006134969325154
6599.0,95.0,3.6578947368421053
6600.0,52.0,3.048076923076923
6601.0,82.0,2.9878048780487805
6602.0,111.0,3.225225225225225
6603.0,50.0,3.42
6604.0,34.0,3.5441176470588234
6605.0,34.0,3.4411764705882355
6606.0,3.0,1.8333333333333333
6607.0,17.0,3.1176470588235294
6608.0,10.0,2.95
6609.0,182.0,3.82967032967033
6610.0,83.0,3.3795180722891565
6611.0,375.0,3.974666666666667
6612.0,372.0,3.9045698924731185
6613.0,110.0,3.213636363636364
6614.0,370.0,3.204054054054054
6615.0,1479.0,2.4949290060851927
6616.0,101.0,2.767326732673267
6617.0,1328.0,3.6061746987951806
6618.0,2365.0,3.620718816067653
6619.0,558.0,3.0340501792114694
6620.0,3678.0,3.809135399673736
6621.0,12.0,3.0416666666666665
6622.0,14.0,2.642857142857143
6623.0,42.0,2.9404761904761907
6624.0,858.0,2.4160839160839163
6625.0,225.0,2.8577777777777778
6626.0,40.0,2.8125
6627.0,17.0,2.6470588235294117
6628.0,139.0,2.0323741007194243
6629.0,333.0,3.2372372372372373
6630.0,166.0,3.6596385542168677
6631.0,99.0,2.282828282828283
6632.0,16.0,3.09375
6633.0,10.0,2.6
6634.0,11.0,2.3181818181818183
6635.0,62.0,3.0080645161290325
6636.0,893.0,3.604703247480403
6637.0,36.0,3.111111111111111
6638.0,417.0,3.274580335731415
6639.0,1152.0,3.9440104166666665
6640.0,15.0,3.5
6641.0,131.0,3.450381679389313
6642.0,149.0,2.6543624161073827
6643.0,621.0,4.052334943639291
6644.0,79.0,3.6582278481012658
6645.0,1152.0,3.4544270833333335
6646.0,189.0,2.9788359788359786
6647.0,37.0,3.135135135135135
6648.0,52.0,3.1634615384615383
6649.0,69.0,3.6449275362318843
6650.0,871.0,4.067738231917336
6651.0,58.0,2.4827586206896552
6652.0,151.0,3.2450331125827816
6653.0,123.0,2.813008130081301
6654.0,15.0,2.966666666666667
6655.0,27.0,2.962962962962963
6656.0,40.0,2.5
6657.0,90.0,2.9833333333333334
6658.0,761.0,2.8804204993429696
6659.0,3201.0,3.3336457357075915
6660.0,442.0,3.9468325791855206
6661.0,10.0,3.6
6662.0,2524.0,3.7293977812995247
6663.0,1349.0,3.623795404002965
6664.0,1658.0,3.0853437876960195
6665.0,189.0,3.0264550264550265
6666.0,896.0,3.9486607142857144
6667.0,317.0,3.8517350157728707
6668.0,344.0,3.885174418604651
6669.0,1118.0,4.124329159212881
6670.0,92.0,2.766304347826087
6671.0,191.0,3.725130890052356
6672.0,208.0,3.8509615384615383
6673.0,37.0,3.189189189189189
6674.0,8.0,2.625
6675.0,8.0,2.8125
6676.0,86.0,3.802325581395349
6677.0,8.0,2.125
6678.0,407.0,3.1633906633906634
6679.0,189.0,3.6825396825396823
6680.0,88.0,3.2045454545454546
6681.0,53.0,3.349056603773585
6682.0,72.0,3.638888888888889
6683.0,120.0,3.7041666666666666
6684.0,202.0,3.5
6685.0,48.0,2.0520833333333335
6686.0,485.0,2.5969072164948455
6687.0,357.0,2.4285714285714284
6688.0,39.0,3.551282051282051
6689.0,97.0,2.88659793814433
6690.0,87.0,3.2758620689655173
6691.0,12.0,3.625
6692.0,79.0,3.5253164556962027
6693.0,6.0,3.25
6694.0,11.0,2.9545454545454546
6695.0,669.0,2.390881913303438
6696.0,143.0,3.132867132867133
6697.0,5.0,2.7
6698.0,9.0,2.111111111111111
6699.0,80.0,3.2
6700.0,66.0,3.121212121212121
6701.0,77.0,3.4155844155844157
6702.0,354.0,2.669491525423729
6703.0,323.0,2.6006191950464395
6704.0,45.0,3.2888888888888888
6705.0,290.0,3.320689655172414
6706.0,30.0,3.3333333333333335
6707.0,1082.0,2.7093345656192236
6708.0,4936.0,3.654882495948136
6709.0,3117.0,3.168110362528072
6710.0,309.0,3.5517799352750807
6711.0,15739.0,3.8131711036279308
6712.0,10.0,2.75
6713.0,493.0,3.81947261663286
6714.0,123.0,3.4552845528455283
6715.0,17.0,2.235294117647059
6716.0,35.0,2.5285714285714285
6717.0,46.0,3.7717391304347827
6718.0,182.0,2.934065934065934
6719.0,41.0,2.341463414634146
6720.0,245.0,2.573469387755102
6721.0,919.0,3.7312295973884657
6722.0,378.0,3.6587301587301586
6723.0,175.0,3.4685714285714284
6724.0,1270.0,3.8854330708661418
6725.0,303.0,2.3432343234323434
6726.0,16.0,3.09375
6727.0,159.0,3.6320754716981134
6728.0,40.0,3.3
6729.0,49.0,2.989795918367347
6730.0,198.0,2.772727272727273
6731.0,1173.0,3.5571184995737424
6732.0,433.0,3.315242494226328
6733.0,23.0,3.347826086956522
6734.0,457.0,2.8107221006564553
6735.0,240.0,3.1666666666666665
6736.0,59.0,3.1779661016949152
6737.0,26.0,2.480769230769231
6738.0,11.0,2.772727272727273
6739.0,28.0,2.607142857142857
6740.0,68.0,1.9926470588235294
6741.0,66.0,2.946969696969697
6742.0,26.0,2.3846153846153846
6743.0,884.0,3.544683257918552
6744.0,400.0,2.505
6745.0,57.0,2.3947368421052633
6746.0,69.0,2.217391304347826
6747.0,116.0,3.2198275862068964
6748.0,326.0,3.457055214723926
6749.0,139.0,3.4892086330935252
6750.0,447.0,3.0738255033557045
6751.0,354.0,2.3742937853107344
6752.0,103.0,2.849514563106796
6753.0,2112.0,3.7469223484848486
6754.0,4200.0,3.3235714285714284
6755.0,1949.0,3.5138532580810673
6756.0,126.0,3.376984126984127
6757.0,105.0,2.8190476190476192
6758.0,2.0,2.5
6759.0,45.0,3.033333333333333
6760.0,88.0,3.710227272727273
6761.0,79.0,3.6265822784810124
6762.0,98.0,3.510204081632653
6763.0,707.0,2.7885431400282887
6764.0,1421.0,3.400774102744546
6765.0,1444.0,3.391274238227147
6766.0,4.0,2.25
6767.0,6.0,2.0833333333333335
6768.0,353.0,3.575070821529745
6769.0,131.0,3.114503816793893
6770.0,589.0,3.764006791171477
6771.0,95.0,2.2263157894736842
6772.0,386.0,3.860103626943005
6773.0,3330.0,3.8684684684684685
6774.0,1724.0,3.675754060324826
6775.0,82.0,3.6890243902439024
6776.0,676.0,3.8594674556213016
6777.0,853.0,3.9572098475967175
6778.0,18.0,3.361111111111111
6779.0,326.0,3.516871165644172
6780.0,498.0,3.8463855421686746
6781.0,81.0,3.006172839506173
6782.0,264.0,3.1875
6783.0,750.0,4.058
6784.0,197.0,3.467005076142132
6785.0,847.0,3.5200708382526567
6786.0,788.0,3.7963197969543145
6787.0,4390.0,4.0390660592255125
6788.0,95.0,2.4526315789473685
6789.0,281.0,3.626334519572954
6790.0,566.0,3.48321554770318
6791.0,1178.0,3.9490662139219017
6792.0,87.0,3.206896551724138
6793.0,1383.0,2.480115690527838
6794.0,925.0,1.971891891891892
6795.0,90.0,2.7333333333333334
6796.0,3830.0,3.7573107049608354
6797.0,589.0,3.2402376910016977
6798.0,292.0,3.2003424657534247
6799.0,17.0,2.823529411764706
6800.0,675.0,2.363703703703704
6801.0,84.0,3.607142857142857
6802.0,111.0,2.7972972972972974
6803.0,336.0,3.355654761904762
6804.0,66.0,3.0757575757575757
6805.0,132.0,3.128787878787879
6806.0,112.0,3.361607142857143
6807.0,8665.0,3.845527986151183
6808.0,1233.0,3.8142741281427415
6809.0,209.0,3.2344497607655502
6810.0,1160.0,3.036206896551724
6811.0,569.0,3.145869947275923
6812.0,400.0,2.87375
6813.0,180.0,3.2527777777777778
6814.0,113.0,2.52212389380531
6815.0,183.0,3.330601092896175
6816.0,313.0,3.5079872204472844
6817.0,156.0,3.246794871794872
6818.0,413.0,4.035108958837772
6819.0,34.0,2.75
6820.0,824.0,3.462985436893204
6821.0,55.0,2.6363636363636362
6822.0,49.0,3.326530612244898
6823.0,43.0,2.9069767441860463
6824.0,42.0,2.9404761904761907
6825.0,68.0,2.838235294117647
6826.0,107.0,2.9626168224299065
6827.0,339.0,1.6283185840707965
6828.0,76.0,3.8092105263157894
6829.0,107.0,2.6261682242990654
6830.0,30.0,3.3
6831.0,11.0,2.227272727272727
6832.0,919.0,3.3460282916213275
6833.0,12.0,3.2083333333333335
6834.0,46.0,2.6847826086956523
6835.0,36.0,2.5277777777777777
6836.0,23.0,2.5217391304347827
6837.0,102.0,3.6372549019607843
6838.0,3.0,2.8333333333333335
6839.0,93.0,2.9408602150537635
6840.0,141.0,3.617021276595745
6841.0,66.0,3.0303030303030303
6842.0,42.0,3.25
6843.0,24.0,3.0833333333333335
6844.0,104.0,3.0961538461538463
6845.0,28.0,2.875
6846.0,25.0,2.66
6847.0,9.0,2.7777777777777777
6848.0,81.0,2.462962962962963
6849.0,219.0,3.497716894977169
6850.0,484.0,3.084710743801653
6851.0,221.0,3.4638009049773757
6852.0,916.0,3.945414847161572
6853.0,31.0,2.193548387096774
6854.0,88.0,3.5
6855.0,41.0,3.2804878048780486
6856.0,494.0,3.7064777327935223
6857.0,1790.0,3.7737430167597767
6858.0,506.0,3.894268774703557
6859.0,160.0,3.71875
6860.0,84.0,2.7976190476190474
6861.0,31.0,3.2096774193548385
6862.0,695.0,3.271223021582734
6863.0,9071.0,3.4529820306471173
6864.0,163.0,3.745398773006135
6865.0,17.0,2.9411764705882355
6866.0,28.0,3.125
6867.0,3325.0,3.931578947368421
6868.0,479.0,3.3089770354906056
6869.0,333.0,3.8228228228228227
6870.0,8467.0,3.8517184362820363
6871.0,76.0,2.8684210526315788
6872.0,447.0,1.3568232662192394
6873.0,2438.0,3.257383100902379
6874.0,21746.0,3.901338177136025
6875.0,74.0,3.2567567567567566
6876.0,51.0,3.196078431372549
6877.0,27.0,3.1296296296296298
6878.0,12.0,2.8333333333333335
6879.0,2935.0,3.6066439522998297
6880.0,1324.0,2.7450906344410875
6881.0,1286.0,3.618584758942457
6882.0,306.0,3.3251633986928106
6883.0,230.0,3.0847826086956522
6884.0,359.0,3.3551532033426184
6885.0,467.0,2.609207708779443
6886.0,226.0,3.0707964601769913
6887.0,851.0,3.49882491186839
6888.0,2521.0,2.452003173343911
6889.0,982.0,3.1715885947046845
6890.0,1753.0,3.547347404449515
6891.0,18.0,3.25
6892.0,161.0,2.779503105590062
6893.0,2194.0,3.6431175934366453
6894.0,31.0,2.838709677419355
6895.0,66.0,3.340909090909091
6896.0,220.0,4.027272727272727
6897.0,45.0,3.4
6898.0,292.0,3.565068493150685
6899.0,71.0,1.6549295774647887
6900.0,156.0,3.21474358974359
6901.0,16.0,2.375
6902.0,602.0,3.820598006644518
6903.0,44.0,2.1818181818181817
6905.0,43.0,2.697674418604651
6906.0,53.0,2.5943396226415096
6907.0,20.0,2.9
6908.0,26.0,2.5576923076923075
6909.0,438.0,3.3299086757990866
6910.0,150.0,3.1233333333333335
6911.0,43.0,3.36046511627907
6912.0,30.0,3.2666666666666666
6913.0,23.0,2.5869565217391304
6914.0,26.0,3.230769230769231
6915.0,10.0,2.4
6916.0,21.0,2.6904761904761907
6917.0,17.0,3.3823529411764706
6918.0,338.0,4.031065088757397
6919.0,22.0,3.0681818181818183
6920.0,370.0,3.943243243243243
6921.0,60.0,3.725
6923.0,70.0,3.342857142857143
6924.0,56.0,3.4642857142857144
6925.0,50.0,3.21
6926.0,45.0,3.411111111111111
6927.0,533.0,3.0806754221388366
6928.0,60.0,2.8833333333333333
6929.0,3.0,2.6666666666666665
6930.0,22.0,3.3863636363636362
6931.0,27.0,2.962962962962963
6932.0,1170.0,3.6923076923076925
6933.0,7.0,2.5
6934.0,12282.0,3.1437469467513433
6935.0,243.0,3.934156378600823
6936.0,4495.0,3.403781979977753
6937.0,21.0,2.9523809523809526
6938.0,38.0,3.6710526315789473
6939.0,116.0,3.7586206896551726
6940.0,52.0,3.3076923076923075
6941.0,3.0,2.8333333333333335
6942.0,8716.0,3.799736117485085
6943.0,3.0,1.5
6944.0,2628.0,3.303462709284627
6945.0,231.0,3.8744588744588744
6946.0,426.0,2.714788732394366
6947.0,6704.0,3.6458084725536994
6948.0,141.0,3.226950354609929
6949.0,90.0,3.1444444444444444
6950.0,654.0,3.194954128440367
6951.0,881.0,1.952894438138479
6952.0,1935.0,2.891214470284238
6953.0,6027.0,3.711796913887506
6954.0,1201.0,3.868859283930058
6955.0,20.0,3.0
6956.0,22.0,3.3181818181818183
6957.0,3714.0,3.4399569197630586
6958.0,590.0,2.45
6959.0,890.0,2.7752808988764044
6960.0,14.0,3.107142857142857
6961.0,142.0,3.4859154929577465
6962.0,15.0,3.3666666666666667
6963.0,412.0,3.724514563106796
6964.0,61.0,3.5
6965.0,57.0,3.5789473684210527
6966.0,1284.0,3.0716510903426792
6967.0,166.0,3.7680722891566263
6968.0,37.0,2.5675675675675675
6969.0,103.0,3.4466019417475726
6970.0,500.0,3.89
6971.0,383.0,3.793733681462141
6972.0,24.0,3.1458333333333335
6973.0,163.0,2.708588957055215
6974.0,869.0,3.4464902186421176
6975.0,802.0,3.7531172069825436
6976.0,160.0,3.09375
6977.0,507.0,3.0936883629191323
6978.0,594.0,3.691919191919192
6979.0,4771.0,3.6602389436176903
6980.0,103.0,3.558252427184466
6981.0,154.0,3.99025974025974
6982.0,185.0,3.8783783783783785
6983.0,239.0,3.7384937238493725
6984.0,229.0,3.7903930131004366
6985.0,753.0,4.03652058432935
6986.0,738.0,3.717479674796748
6987.0,1380.0,3.9123188405797102
6988.0,147.0,3.5952380952380953
6989.0,562.0,3.5169039145907472
6990.0,372.0,3.5981182795698925
6991.0,485.0,3.0082474226804123
6992.0,448.0,3.0111607142857144
6993.0,2191.0,3.9258329529895026
6994.0,189.0,2.9497354497354498
6995.0,202.0,1.8787128712871286
6996.0,1206.0,2.1194029850746268
6997.0,399.0,3.1766917293233083
6998.0,149.0,3.3322147651006713
6999.0,357.0,3.0840336134453783
7000.0,1083.0,2.813942751615882
7001.0,1506.0,3.604913678618858
7002.0,74.0,3.6283783783783785
7003.0,312.0,3.5240384615384617
7004.0,3383.0,2.808897428318061
7005.0,563.0,2.3490230905861456
7006.0,86.0,2.7151162790697674
7007.0,1335.0,3.262546816479401
7008.0,818.0,3.465158924205379
7009.0,587.0,3.3373083475298126
7010.0,286.0,3.5489510489510487
7011.0,178.0,3.5842696629213484
7012.0,233.0,2.9935622317596566
7013.0,1425.0,4.066315789473684
7014.0,155.0,2.496774193548387
7015.0,169.0,2.9881656804733727
7016.0,391.0,2.2634271099744248
7017.0,826.0,2.8044794188861983
7018.0,1155.0,3.6606060606060606
7019.0,271.0,2.985239852398524
7020.0,354.0,3.652542372881356
7021.0,119.0,2.6512605042016806
7022.0,4733.0,3.8107965349672512
7023.0,860.0,3.938372093023256
7024.0,351.0,3.2336182336182335
7025.0,406.0,3.7536945812807883
7026.0,439.0,2.9943052391799543
7027.0,1322.0,3.693267776096823
7028.0,661.0,3.5877458396369137
7029.0,198.0,3.2525252525252526
7030.0,349.0,3.3997134670487106
7031.0,136.0,2.5919117647058822
7032.0,123.0,2.8089430894308944
7033.0,561.0,3.0828877005347595
7034.0,1747.0,3.8234115626788783
7035.0,175.0,2.9285714285714284
7036.0,1091.0,2.7937671860678277
7037.0,197.0,3.616751269035533
7038.0,184.0,3.421195652173913
7039.0,309.0,3.336569579288026
7040.0,618.0,3.5388349514563107
7041.0,149.0,2.7248322147651005
7042.0,452.0,3.7378318584070795
7043.0,306.0,3.9722222222222223
7044.0,1537.0,3.6633051398828886
7045.0,931.0,3.4516648764769067
7046.0,1911.0,3.1902145473574044
7047.0,157.0,3.1464968152866244
7048.0,413.0,3.23728813559322
7049.0,86.0,3.4244186046511627
7050.0,118.0,3.711864406779661
7051.0,195.0,3.1717948717948716
7052.0,37.0,3.0135135135135136
7053.0,46.0,3.4565217391304346
7054.0,210.0,3.5285714285714285
7055.0,306.0,3.918300653594771
7056.0,462.0,3.79004329004329
7057.0,123.0,3.2642276422764227
7058.0,247.0,3.7287449392712553
7059.0,309.0,3.5
7060.0,850.0,3.402941176470588
7061.0,224.0,3.7879464285714284
7062.0,596.0,3.7533557046979866
7063.0,1301.0,3.985011529592621
7064.0,961.0,3.9334027055150886
7065.0,363.0,3.228650137741047
7066.0,73.0,3.5273972602739727
7067.0,298.0,3.847315436241611
7068.0,299.0,3.769230769230769
7069.0,287.0,3.6759581881533103
7070.0,539.0,3.906307977736549
7071.0,308.0,3.9431818181818183
7072.0,852.0,3.8491784037558685
7073.0,1079.0,3.870250231696015
7074.0,208.0,3.862980769230769
7075.0,702.0,3.95014245014245
7076.0,1677.0,3.742695289206917
7077.0,46.0,3.641304347826087
7078.0,219.0,3.732876712328767
7079.0,401.0,3.77930174563591
7080.0,301.0,3.6495016611295683
7081.0,64.0,3.3125
7082.0,284.0,3.6443661971830985
7083.0,65.0,3.4615384615384617
7084.0,972.0,3.873456790123457
7085.0,170.0,3.5941176470588236
7086.0,293.0,3.825938566552901
7087.0,436.0,3.7110091743119265
7088.0,422.0,3.9372037914691944
7089.0,655.0,3.848854961832061
7090.0,7267.0,3.9235585523599834
7091.0,887.0,3.9611048478015785
7092.0,145.0,3.524137931034483
